1,0.0
2,0.7
3,0.09090909004211425
4,0.1111111068725586
5,0.0
6,0.08333333015441895
7,0.25
8,0.0
9,0.1
10,0.5555555725097656
11,0.3
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.1
20,0.09090909004211425
21,0.4444444274902344
22,0.7
23,0.4
24,0.1
25,0.0
26,0.0
27,0.4444444274902344
28,0.2
29,0.4
30,0.058823528289794924
31,0.3333333206176758
32,0.4
33,0.4
34,0.5
35,0.15384614944458008
36,0.28571428298950197
37,0.2
38,0.4
39,0.4
40,0.2
41,0.0
42,0.0
43,0.5
44,0.7
45,0.6
46,0.5
47,0.2
48,0.1
49,0.5
50,0.5
51,0.1
52,0.1666666603088379
53,0.0
54,0.0
55,0.0
56,0.0
57,0.25
58,0.27272727966308596
59,0.1111111068725586
60,0.3
61,0.0
62,0.125
63,0.1
64,0.2222222137451172
65,0.5
66,0.6
67,0.727272720336914
68,0.1111111068725586
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.15789473533630372
78,0.540540542602539
79,0.43283580780029296
80,0.2948717880249023
81,0.473684196472168
82,0.2352941131591797
83,0.48780487060546873
84,0.11538461685180663
85,0.08928571701049805
86,0.2666666603088379
87,0.35
88,0.11627906799316406
89,0.45714286804199217
90,0.2444444465637207
91,0.41463413238525393
92,0.30434782028198243
93,0.26984127044677736
94,0.7
95,0.32653060913085935
96,0.5
97,0.45238094329833983
98,0.39130435943603514
99,0.5517241287231446
100,0.4375
101,0.41463413238525393
102,0.3333333206176758
103,0.26
104,0.3125
105,0.4545454406738281
106,0.2291666603088379
107,0.3170731735229492
108,0.4545454406738281
109,0.40322582244873045
110,0.363636360168457
111,0.5438596343994141
112,0.29032258987426757
113,0.23232322692871094
114,0.2638888931274414
115,0.7419355010986328
116,0.30769229888916017
117,0.18032787322998048
118,0.6153845977783203
119,0.6071428680419921
120,0.84375
121,0.45714286804199217
122,0.3414634323120117
123,0.3488372039794922
124,0.5476190567016601
125,0.5434782791137696
126,0.40476188659667967
127,0.3409090805053711
128,0.1555555534362793
129,0.41935482025146487
130,0.29166666030883787
131,0.3260869598388672
132,0.4583333206176758
133,0.4074074172973633
134,0.2894736862182617
135,0.5849056625366211
136,0.5833333206176757
137,0.2222222137451172
138,0.4074074172973633
139,0.5
140,0.5
141,0.5438596343994141
142,0.2222222137451172
143,0.26190475463867186
144,0.6785713958740235
145,0.3928571319580078
146,0.4166666793823242
147,0.6071428680419921
148,0.27272727966308596
149,0.279069766998291
150,0.23913043975830078
151,0.3928571319580078
152,0.3333333206176758
153,0.0888888931274414
154,0.5428571319580078
155,0.19047618865966798
156,0.4166666793823242
157,0.5882352828979492
158,0.725
159,0.3015872955322266
160,0.5483871078491211
161,0.5192307662963868
162,0.525
163,0.2
164,0.18461538314819337
165,0.3414634323120117
166,0.279069766998291
167,0.4
168,0.3541666793823242
169,0.4166666793823242
170,0.36
171,0.23255813598632813
172,0.4237288284301758
173,0.4444444274902344
174,0.30769229888916017
175,0.29
176,0.35294116973876954
177,0.5119047546386719
178,0.5098039245605469
179,0.47191009521484373
180,0.38655460357666016
181,0.567164192199707
182,0.21875
183,0.22580644607543945
184,0.3125
185,0.4222222137451172
186,0.2714285659790039
187,0.40816326141357423
188,0.5
189,0.3137254905700684
190,0.3333333206176758
191,0.20408163070678711
192,0.07692307472229004
193,0.434782600402832
194,0.5121951293945313
195,0.39215686798095706
196,0.6052631759643554
197,0.4090909194946289
198,0.4807692337036133
199,0.2553191566467285
200,0.40540538787841796
201,0.18
202,0.46428569793701174
203,0.1891891860961914
204,0.23595504760742186
205,0.18518518447875976
206,0.4339622497558594
207,0.48275863647460937
208,0.3333333206176758
209,0.46
210,0.5555555725097656
211,0.441860466003418
212,0.2941176414489746
213,0.22
214,0.4
215,0.6078431320190429
216,0.5
217,0.39215686798095706
218,0.6785713958740235
219,0.35294116973876954
220,0.5303030395507813
221,0.4473684310913086
222,0.5357143020629883
223,0.48717948913574216
224,0.3589743423461914
225,0.43636363983154297
226,0.41176471710205076
227,0.21818181991577149
228,0.4
229,0.4155844116210938
230,0.43333332061767577
231,0.10526315689086914
232,0.30434782028198243
233,0.34693878173828124
234,0.5555555725097656
235,0.29787233352661135
236,0.4186046600341797
237,0.3783783721923828
238,0.4931506729125977
239,0.282608699798584
240,0.16279069900512697
241,0.24561403274536134
242,0.23404254913330078
243,0.55
244,0.41935482025146487
245,0.6346154022216797
246,0.6206896591186524
247,0.6052631759643554
248,0.5476190567016601
249,0.4
250,0.4791666793823242
251,0.39130435943603514
252,0.6268656539916992
253,0.505882339477539
254,0.34693878173828124
255,0.4666666793823242
256,0.30769229888916017
257,0.6857142639160156
258,0.13793103218078615
259,0.3928571319580078
260,0.4222222137451172
261,0.31578947067260743
262,0.6060606002807617
263,0.34615383148193357
264,0.6829268646240234
265,0.6666666412353516
266,0.625
267,0.6341463470458985
268,0.45238094329833983
269,0.3061224555969238
270,0.3150684928894043
271,0.46969696044921877
272,0.39215686798095706
273,0.4494382095336914
274,0.5192307662963868
275,0.522727279663086
276,0.5116279220581055
277,0.5641025543212891
278,0.4
279,0.3421052551269531
280,0.473684196472168
281,0.140625
282,0.3518518447875977
283,0.4852941131591797
284,0.26829267501831056
285,0.5454545593261719
286,0.5428571319580078
287,0.4358974456787109
288,0.46938774108886716
289,0.35294116973876954
290,0.5454545593261719
291,0.3225806427001953
292,0.6315789413452149
293,0.5
294,0.619047622680664
295,0.37313434600830075
296,0.4313725662231445
297,0.5079365158081055
298,0.5740740585327149
299,0.5370370483398438
300,0.35
301,0.5974026107788086
302,0.4
303,0.2758620643615723
304,0.14814814567565918
305,0.36585365295410155
306,0.03846153736114502
307,0.2352941131591797
308,0.3333333206176758
309,0.6333333206176758
310,0.40350875854492185
311,0.3170731735229492
312,0.30769229888916017
313,0.15384614944458008
314,0.510638313293457
315,0.19230770111083983
316,0.2954545402526855
317,0.47826087951660157
318,0.18367347717285157
319,0.0875
320,0.3103448295593262
321,0.2162162208557129
322,0.26415094375610354
323,0.30434782028198243
324,0.309523811340332
325,0.2580645179748535
326,0.363636360168457
327,0.20454545974731445
328,0.08333333015441895
329,0.36842105865478514
330,0.20512821197509765
331,0.20370370864868165
332,0.3571428680419922
333,0.24074073791503905
334,0.3260869598388672
335,0.3571428680419922
336,0.2083333396911621
337,0.6666666412353516
338,0.25
339,0.04651162624359131
340,0.40476188659667967
341,0.2
342,0.2837837791442871
343,0.11627906799316406
344,0.04545454502105713
345,0.16216217041015624
346,0.18840579986572265
347,0.33870967864990237
348,0.38095237731933596
349,0.15789473533630372
350,0.4324324417114258
351,0.12307692527770996
352,0.6111111068725585
353,0.6
354,0.25
355,0.36842105865478514
356,0.40677967071533205
357,0.3561643981933594
358,0.6551724243164062
359,0.5283018875122071
360,0.4545454406738281
361,0.3958333206176758
362,0.6216216278076172
